,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2019-01-23,-0.00036815398020499613,-0.00016089033169109184,-0.0013858195408692235,-5.969973846890302e-06,7.393518582715175e-05,0.0004604526535309987
2019-01-24,-0.00024406909158393328,-0.0003481341684772041,-0.00018866922908506077,0.0009901901014718177,0.00012002405482531509,0.006105110138720496
2019-01-25,-0.00019822876322497218,-0.0001860624869783661,-7.726445887031731e-05,0.00020355403095276124,-2.5393312318545032e-06,0.009565891301730262
2019-01-28,-1.705519136480814e-05,-0.00045086225357259685,-3.870295395546958e-05,0.00026511197466982554,5.1401909594273855e-05,0.000596027541553605
2019-01-29,-0.00018832440626457715,-0.0011652696128903071,-0.0005114364049955415,0.0008475048332690355,-0.0001166254820333229,0.00038254200627588995
2019-01-30,-0.00037362660909627125,-0.00027822633961798826,0.00033665449576332257,0.0003544934948259965,-0.0004361216632357413,0.00012837522772007431
2019-01-31,-0.00023695181297290997,-9.595959597757207e-05,0.0002421606464621551,0.005956354403465729,0.0,0.0018827265781108564
2019-02-01,-8.425010857081445e-05,0.00014331478127445463,3.717619303893811e-05,0.009717508748863212,-0.0002161282595134002,0.0024713157085469112
2019-02-11,-3.4239763062902533e-07,-5.0053628626272215e-05,0.0,0.002704217683085229,0.0002889920275656503,0.004413279741161007
2019-02-12,2.9103281903333578e-05,0.00010759072083608489,0.0,0.0002998672767121516,-4.91188273171441e-05,0.0015888034780111831
2019-02-13,0.00016076768712958774,0.0,0.0,0.012191928960236631,0.00016011658546877497,0.0012611591420951679
2019-02-14,-2.27350078244142e-07,0.0,0.0,0.003538884948623621,9.1824958213736e-05,1.8490046527355998e-05
2019-02-15,0.0,0.0,0.0012666845364038269,-8.127179966018025e-05,0.0,0.0006495925016476471
2019-02-18,0.00040400259782925397,0.0,0.01195878071337474,0.00037733567794009584,-4.570233001721778e-06,0.003498281636887916
2019-02-19,0.0,0.0,8.086565814487456e-05,0.0016070640465399096,0.0,0.006861350095077741
2019-02-20,8.685543645876388e-06,0.0,0.0007736898032819177,0.00025447905652442403,0.0,0.002266000541284136
2019-02-21,5.1231101567728855e-05,0.0,0.0012775922660309734,0.000884197671056151,0.0,0.0018208464647927205
2019-02-22,4.9675203497422744e-05,0.0,0.001298937544974242,0.0010272784186371759,0.0,0.00418553436712828
2019-02-25,0.0002300369618752197,0.0002344225583959492,0.0,0.003080503158022455,0.0,0.005221490002449321
2019-02-26,0.0,0.0001261608877011495,0.0,0.004954527875435363,0.0,0.0023206849913710377
2019-02-27,-1.37894504784853e-05,0.0,-2.9230645830297356e-05,0.0012069785175969233,0.0,-8.84884196612589e-05
2019-02-28,0.00016750561735195897,0.0,0.0007704377657730072,0.00015080373286640252,0.0,0.0028421092821346383
2019-03-01,-4.0877872415854926e-05,0.0,7.803067000756534e-05,4.89950984421776e-05,0.00014867567250391553,0.003230992333356556
2019-03-04,9.280034390997498e-05,9.405202560818105e-05,0.0,0.0,0.0,0.004337075061179552
2019-03-05,0.0,0.0003410829801754099,0.0,4.125552427204508e-05,2.8468039131405655e-05,0.0032136653364148136
2019-03-06,2.9561569086895135e-05,-3.202490526952572e-06,0.001033736126287242,0.0,0.00017005685045853975,0.003840237352427219
2019-03-07,0.0,0.0,0.0020118986577016716,0.0,0.0,0.015199717175381943
2019-03-08,-0.00010724837972964817,0.00039263055420013363,0.03180231502478988,0.0,0.0,-0.006645527761532401
2019-03-11,0.007261187349217814,0.0005872422894049543,0.041385337088912975,-7.495350260834943e-06,8.348692770588572e-05,0.0019793624219632817
2019-03-12,0.0002258198696940054,0.0011206574275639427,-0.0003211910234765111,0.0006816265646106775,0.0,0.0010527157603509227
2019-03-13,0.0001847071707465462,0.010661060678842758,0.0030612399457989304,-0.0004059143908472503,-0.00017452648174283574,-0.0004310242350742748
2019-03-14,0.001026698679753597,0.012857452360032032,0.024906935443965272,5.628795973869337e-06,-9.430830340399433e-06,0.00019237221529962178
2019-03-15,0.0023665980093850077,0.012035323380911874,0.008404034603741182,0.0,-7.890118885466165e-05,-0.0004946083614966224
2019-03-18,3.708471190284353e-05,0.0014881700564240556,0.0,0.0003842213322863066,0.0007999676239381895,0.00449396064177978
2019-03-19,0.00044106978286630833,0.005563996510973308,0.008226104824867063,0.0,0.0009080965747366802,0.0010859328494057983
2019-03-20,-1.789006775121365e-05,0.006015816285114806,0.0008363344011766996,-4.886016339264652e-05,0.00666441122935178,0.0014576911752031217
2019-03-21,0.0011135388030933903,0.00869087688606627,0.0002388166180237121,0.00010193592954542093,-0.0002435232784415539,0.0018744164625859806
2019-03-22,0.0011477494528535617,0.001285553744075258,6.613951707644305e-05,-4.2158820703100225e-05,0.0022172016582046854,0.0024021893100152304
2019-03-25,0.002740541107971727,0.007117481931603271,-0.0014097074788770269,-4.8408128935210796e-05,0.0026188122154264513,7.174462685168607e-05
2019-03-26,0.04025407458397489,0.010550776391884016,0.0041373447744208905,0.0,0.005174087724740069,-0.0013076872289674002
2019-03-27,0.006595657029382664,0.015521174895305528,0.0020007605687406937,-0.0007355572285450982,0.0038456049682251687,0.002968059937754879
2019-03-28,0.0010358159944283886,0.008496357276000061,0.00032175248725773114,-2.3894498762476702e-05,0.008533969904535556,0.0004417912181526417
2019-03-29,0.00181670226477006,0.003851832554834911,0.0005410758620602972,0.00010680439079095803,0.01172513617210471,0.0010561932340755525
2019-04-01,0.0001469875016097132,0.0039274670711561405,0.00019583220926138213,0.0,0.0038558644978977236,0.0005425665524389114
2019-04-02,0.0007713625728026954,0.0006966911561102721,-0.00016713616105735468,0.0,0.015431812777112964,0.0008193268385309194
2019-04-03,0.0035368327138440084,4.425155681022021e-06,-0.00027046208944693896,0.0006639184234751916,0.00931939918286154,0.0004512613700941879
2019-04-04,0.016300758867278203,2.3483214869904183e-05,0.0016318102807858972,0.0,0.0033358533977489195,0.0004291865842483234
2019-04-08,0.0018241204443033908,0.0002973174699196479,-0.000822660503371266,0.0,0.0029022272018941614,0.001737535497846661
2019-04-09,0.0011396304542337422,0.0003225981347382856,-6.88411217627092e-05,0.0,0.0006441899552479683,0.00015056927360084914
2019-04-10,0.008794907204480937,0.0009866763444129148,-0.00027592280341438694,0.0,0.0013844443717154653,0.0009336568897309819
2019-04-11,-0.0010311487102607742,-0.0004523038075427036,0.0008071303607019264,0.0,0.00033353576600180873,0.0012069101912271691
2019-04-12,0.001060729380674418,-0.0007722609145619685,0.007230380687131221,0.0,0.0006646283187255859,0.00026843787498354336
2019-04-15,0.00019409699022429806,0.0015129813623815415,0.0006461234277315643,0.0,0.00019558225845947214,0.0010831761796158846
2019-04-16,0.0016345539074792974,0.002111716663471519,0.00014338980276598005,0.0,0.00045088592555460284,0.003378576422022403
2019-04-17,0.004582543463970128,-0.0006338254748544318,1.7937687862633594e-05,1.6956281624680084e-05,0.0016147284156935561,-2.49733710691387e-05
2019-04-18,3.620377650228935e-05,0.006498950129391465,-0.0002688102934493929,0.0,0.0006457917654840545,0.0036890570593129147
2019-04-19,0.0008345755706205318,0.002667752213782169,0.0006414058531370576,0.0,0.0017164462080605355,-4.5371114245913636e-05
2019-04-22,-0.000132497116895629,0.0004907746827004083,0.0028462834520330874,0.0,0.0007442668703104643,-0.0012201409134766448
2019-04-23,0.0030937844349836438,0.0013742120248015739,0.006663772346551687,-0.00012702337939296012,0.0013745774314473228,0.0027558696464384984
2019-04-24,0.00024359840331350229,0.002977925626256748,0.0007749805340689745,0.0,0.0019062712093797529,-0.00020178213049359487
2019-04-25,0.00044169738388276245,-0.0005627682880756971,0.002163808069827301,-3.471691393563722e-05,0.00244470109631091,7.255402747867492e-05
2019-04-26,-0.002109704250233426,-0.005142453183695974,0.00993632544937914,0.0,0.004249536773817444,-0.002754211275244447
2019-04-29,0.0025016023593028625,0.005057139990004854,-0.0005928381252162306,-1.8942628348609925e-05,0.007345162816692379,-1.5607043892583068e-05
2019-04-30,0.002400846759025548,0.008756091737311445,-0.0005531936946605833,3.4593197357795153e-06,-0.0007981992644316423,-0.0003365573775144983
2019-05-06,-0.003099444497548743,-0.0018088202926658365,-0.0032613676583455684,-0.00016061146939997943,-0.0007278160032748227,-0.003119771149854839
2019-05-07,0.011687797911358721,0.011778517793386395,0.0006817724916493681,0.0,0.0018385184897793093,-0.001164327404904274
2019-05-08,-0.002659697568476225,-0.001312060406079282,-0.0006927290526051791,-0.00022279005040930542,-0.0005481920770515339,-0.0002947370441542914
2019-05-09,0.0022979075044116206,0.028772058024168518,-0.0012701946648291003,8.126074197287248e-05,0.0008807389256200862,-0.0026827820564977603
2019-05-10,0.02215055256705869,0.0006930153672317219,0.0,9.199901384592554e-05,0.014276339292914214,-0.0005837111390816753
2019-05-13,0.001687033715753051,0.000886380462879284,-2.4641507912148002e-05,-0.00012100839715122336,-0.006114262500512415,-0.0008523319658162107
2019-05-14,0.006777401492984713,-5.4770163629650674e-05,-0.00036682804295041745,-2.1706235706522658e-05,0.005485652572804641,-0.0004899826035198124
2019-05-15,-1.9847457596886576e-05,0.000561097614528518,-4.62368974918304e-05,-1.5286105668329612e-05,0.03732297528870561,-0.0012596701582516508
2019-05-16,-0.0001178527055409093,-0.00018573667485569318,-3.8527644066899876e-05,0.0011228121261350735,8.712922460905679e-05,0.0007894551229031581
2019-05-17,-0.0012985425560226589,0.0,-0.0018678123342323186,4.819016952549636e-05,0.0,-0.0004075379343942231
2019-05-20,-0.0037588794019188868,-0.0003289020666755162,-0.001543827279491318,0.0,-8.581077673571709e-05,-0.0005013342683695182
2019-05-21,-0.0005573330328099618,-0.00010882752753664695,-8.082068329157258e-05,0.000335489970199306,0.0005725207621373707,0.0002644666410627729
2019-05-22,0.0010098358458317414,0.0,-0.0004752846950952989,5.590969125778379e-05,0.0015673652597574257,-0.0015586479819977152
2019-05-23,-0.0001068074169712529,-0.00011878819351435289,-0.001144297048592085,0.00019069093538982395,0.0,-0.0011354594299017749
2019-05-24,-6.704268191272308e-05,-0.0006693506631745897,-0.0013941732366556595,-6.30926231419636e-05,0.0,-0.0003096275950762668
2019-05-27,-7.39050648290517e-05,0.0011031349068172322,-0.0001364697724907962,0.0,0.0,-0.00010164335779880597
2019-05-28,1.7861697984011982e-05,-6.289480630617967e-05,-1.4689134564089365e-05,0.0002551530261825222,3.147146994118117e-05,0.0014011704359231385
2019-05-29,4.285735126652832e-06,4.1068098544467766e-05,-0.0002232404474683347,0.0002771400973975691,0.0003443896816694022,0.00017843183517185808
2019-05-30,-0.0002853966710169821,-8.083414511793829e-05,-0.0020218167646120083,0.0013027329739251007,0.00011658470161497831,-0.0003394315767821771
2019-05-31,6.251597491057305e-05,-0.00013582718838738798,-0.001570049957502955,0.0,0.0011698510971899518,-3.901291973040032e-05
2019-06-03,-0.000811872361816985,0.0,-0.0014885327743073139,0.0,0.0007477076277239133,-0.0008445476615672824
2019-06-04,-3.963378873985699e-05,-0.001061640301076031,-0.0020280216540416837,0.00010216006083805548,0.0014217618694828472,-0.0014255975032052034
2019-06-05,-0.0003936654851096135,-0.002036537726431098,-0.00189185959588236,0.00047382341940097874,0.001843974025671768,-0.0012308464215030478
2019-06-06,-0.0006210122263806486,-0.00275790156489775,-0.0006600941067558724,0.0021499489015405597,-0.00043956538408414394,-0.00042597113733372976
2019-06-10,-0.0004397432466312863,-0.0007372688973523153,-0.0007221795188296292,0.0022731603715097594,-0.0005198145521011607,-0.00046704767010825513
2019-06-11,0.008077904924522207,-8.439850490629248e-05,4.6490950726317345e-05,0.00024826810335804657,-0.000338475380069617,0.00022485091594730446
2019-06-12,0.0,-0.0005686163594526355,0.0,0.0005080623684755717,0.0002148233383274457,8.60676957946368e-05
2019-06-13,-0.0003255650250533224,2.172649836289733e-05,-0.000993686736222801,0.0009183921454845734,-1.1164258730247988e-05,0.0016952298596985657
2019-06-14,-0.000715757712845469,0.0,-0.0007458715689544358,0.00033526898051853404,-1.258382055991212e-06,0.00025377146012383874
2019-06-17,-0.0002881151796877991,-9.460151029664776e-05,-0.001833898222477444,0.00021713395853431705,-5.816147533121961e-05,0.0020100024729873367
2019-06-18,-0.0001818012005449357,-0.00010455256024652842,0.0003990261183191507,6.190349612378751e-05,-0.0010348734288000067,-0.0005220435129930134
2019-06-19,-0.0003547737240860182,0.00015755928013195055,7.257496973622667e-06,0.0006701884415585273,-0.00019986587433735572,0.0030862099014845137
2019-06-20,0.00023002513399461238,0.0003630929235902623,-0.00012500499476531885,0.0021725211342319335,0.0005919858862003508,2.3717472909360492e-05
2019-06-21,2.9228684093192997e-05,0.0005920344109681003,-0.00013477353261122108,0.0009228927435541012,-2.6076894163870065e-05,6.9662730314894e-05
2019-06-24,-2.2912711274561674e-06,-0.0003592211252934316,-1.781684710788135e-05,0.006547036941324345,-9.218393741329793e-05,0.0017164109423569763
2019-06-25,1.823877572942245e-05,-0.00039042317139786605,-0.0004501214720641371,0.004946261874699392,0.0,-0.00037305304802225103
2019-06-26,-0.00045495792700890337,-0.00014520310493588076,0.0030643282730173148,0.0002353048955265739,0.0,0.0015685262098203937
2019-06-27,-0.00031402537470867083,-5.6327378816280026e-05,-5.1579066273271046e-05,0.0009862969794047546,0.003586492833465767,0.003191086298686473
2019-06-28,-0.0008957496113363003,0.0006016842326138606,-0.00012799992830544193,0.0006358700642307346,3.718123322031922e-06,0.003971139617070415
2019-07-01,0.00031907929156618585,0.0001477251808025053,3.1612230229311976e-05,0.0,3.0850949931508526e-05,0.000811987847685544
2019-07-02,-1.3252944285504784e-05,0.0012012030944630748,5.115133418843087e-05,0.0001779444088118772,-8.807945118287053e-05,0.0005008920484525419
2019-07-03,-9.893570166998446e-05,-0.0004981040916465165,-0.0007198853741957691,0.001191137195346828,-0.0001155166140731112,2.9031360297086474e-05
2019-07-04,-0.00011001499163377452,0.00043370800878158124,0.00241379183615554,0.0007224993953915401,1.7888823101710507e-05,-9.858413510926e-05
2019-07-05,9.193785438623339e-05,-4.4777108432383605e-05,0.0013848188174019605,0.0002401682197063943,0.0,-0.0006390280365642304
2019-07-08,-0.0003108184140837229,-0.0003334028193259341,0.0025879377397778148,-0.0002641717629318266,-5.631771667622386e-05,-0.0013734300029767262
2019-07-09,0.0017857691531405382,0.0006250196049640438,0.01765533933824474,9.141502706926234e-05,-0.0002398548554895889,-0.0005305484088734881
2019-07-10,-0.0013915934356630347,-0.0003567146075238461,0.0012454861863792155,0.00019129044723458744,-4.850901918318771e-05,0.00045192082125523913
2019-07-11,0.001142944149337006,0.00100244981568857,0.00024568061212289823,0.0003882810029234501,-0.0013693120108531935,-0.00010124429982556128
2019-07-12,-0.00022679724939773035,0.005635187404427578,0.00047866214625717795,0.00027100650357119534,0.0004280204039087531,0.00042593390235995176
2019-07-15,2.4668198993383005e-05,0.0020860209857651766,0.00011759067814381383,0.0017259140949358197,0.0015879619506030706,0.0014643183858145169
2019-07-16,0.0006505750570113321,0.004663521377722665,-6.995830149919109e-05,0.00037270463999014016,0.0007287078092119371,0.000448451070793079
2019-07-17,0.000123112693553939,0.005414406500940577,0.002800014306549976,0.00020928757850976592,-0.000902647149539078,-0.00021515120110397477
2019-07-18,0.0028989169919466412,0.0006774964545756406,9.99496419524412e-05,0.00039211702211990935,0.0022494052328683634,-0.00016792886773429075
2019-07-19,0.011535158691970157,0.0012144306579062068,0.00034282984409396926,1.906778236998629e-05,-0.000246087420359704,0.000756862800148886
2019-07-22,0.0013821024448505347,0.0012818854260435604,-0.000511960908591046,0.0028547262585404067,0.003146739582567532,-7.176953489368853e-05
2019-07-23,0.0007693355150048449,0.003023208629069258,-0.00010631298385911186,7.411990323459616e-06,0.0015412796949475064,0.00031555018541481273
2019-07-24,0.0011611241897724874,0.0018911127906742025,-0.0001810348415215341,0.00018232867380335853,0.007439302916379069,0.0018598138112563287
2019-07-25,4.64478675593653e-05,0.0006431252826624613,-2.9577264243102183e-05,0.002151425636787437,-0.000735005957692264,0.000160027792804537
2019-07-26,0.0001087078811418013,9.534408263135322e-06,-0.0002649257224553401,0.00012970438237660934,0.0007793709259376903,0.0006530053819107076
2019-07-29,0.0003941628994503694,-0.0002486450227986197,-0.00020113499671536416,0.000322449289445551,0.0009654136363857132,4.9761049375889316e-05
2019-07-30,0.006185573318852824,-1.0825272151686467e-05,3.139347970753591e-05,0.00016233448507850542,0.0029436489508253,0.0006188874769337341
